"order_id","product_id","quantity"
73713,479,2
73702,479,3
73782,479,3
73770,479,2
73762,479,2
73780,479,2
73771,479,2
73773,479,2
73866,479,2
73845,479,1
73802,479,2
73865,479,2
73851,479,1
73938,479,3
73929,479,2
73928,479,2
73869,479,3
73916,479,2
73909,479,2
74013,479,2
74024,479,1
74020,479,2
73940,479,2
74009,479,2
74027,479,2
74003,479,2
73954,479,2
74002,479,2
73960,479,2
74075,479,3
74088,479,1
74078,479,2
74092,479,2
74079,479,2
74091,479,1
74140,479,2
74126,479,2
74135,479,1
74104,479,2
74105,479,2
74143,479,1
51178,478,2
51191,478,2
51197,478,2
51205,478,3
51216,478,2
51207,478,2
51206,478,2
51228,478,2
51230,478,3
51237,478,2
51247,478,2
51249,478,2
51267,478,2
51262,478,2
51282,478,2
51291,478,3
51290,478,2
51285,478,2
51315,478,1
51309,478,2
51308,478,2
51307,478,3
51303,478,2
51345,478,2
51339,478,3
51360,478,2
51363,478,1
51384,478,2
51387,478,3
51411,478,2
51417,478,2
51413,478,2
51431,478,2
51493,478,1
51487,478,3
51490,478,2
51502,478,3
51512,478,2
51531,478,1
51555,478,1
51551,478,2
51554,478,2
51626,478,2
51646,478,2
51648,478,2
51649,478,2
51645,478,2
51660,478,3
51683,478,2
51675,478,2
51684,478,2
51898,478,1
51913,478,2
51897,478,2
51942,478,2
51943,478,1
51928,478,2
51941,478,2
51940,478,2
51990,478,2
51989,478,2
51971,478,2
51987,478,2
51988,478,1
51967,478,2
51966,478,2
52039,478,3
52025,478,2
52058,478,2
52024,478,2
52033,478,1
52029,478,1
52055,478,2
52105,478,2
52102,478,2
52085,478,2
52084,478,2
52072,478,2
52088,478,2
52086,478,3
52112,478,2
52108,478,2
52130,478,2
52178,478,2
52206,478,2
52207,478,2
52162,478,2
52179,478,2
52267,478,2
52238,478,2
52265,478,2
52232,478,2
52235,478,
52248,478,1
52237,478,3
52262,478,2
52244,478,2
52289,478,2
52301,478,3
52286,478,2
52304,478,2
52329,478,2
52397,478,3
52383,478,2
52451,478,2
52458,478,2
52430,478,1
52410,478,2
52409,478,2
52516,478,2
52513,478,3
52477,478,2
52509,478,2
52469,478,2
52492,478,1
52550,478,2
52539,478,2
52540,478,3
52566,478,2
52534,478,2
52523,478,1
52595,478,2
52581,478,2
52582,478,3
52590,478,2
52653,478,1
52655,478,2
52633,478,2
52615,478,1
52616,478,2
52632,478,2
52631,478,1
52634,478,2
52638,478,1
52692,478,1
52747,478,2
52741,478,3
52731,478,2
52796,478,2
52826,478,2
52809,478,2
52899,478,2
52898,478,2
52900,478,2
52901,478,2
52936,478,2
52967,478,2
52984,478,2
52998,478,3
52988,478,2
52983,478,2
53030,478,3
53006,478,2
53045,478,3
53054,478,2
53031,478,2
53062,478,2
53029,478,2
53048,478,2
53013,478,2
53122,478,2
53096,478,3
53149,478,3
53166,478,2
53157,478,1
53191,478,3
53208,478,3
53207,478,2
53206,478,2
53259,478,2
53258,478,2
53257,478,3
53278,478,2
53280,478,1
53260,478,2
53327,478,2
53307,478,3
53291,478,2
53337,478,2
53368,478,2
53417,478,3
53433,478,2
53410,478,2
53426,478,2
53409,478,2
53637,478,2
53686,478,2
53677,478,2
53663,478,2
53739,478,1
53760,478,3
53785,478,2
53820,478,2
53819,478,1
53792,478,3
53808,478,2
53794,478,2
53780,478,2
53844,478,3
53855,478,2
53857,478,2
53852,478,2
53839,478,2
53866,478,2
53842,478,1
53909,478,2
53889,478,2
53890,478,3
53876,478,3
53971,478,2
53927,478,2
53942,478,2
53939,478,2
53940,478,2
54024,478,2
53979,478,2
53978,478,2
54072,478,2
54088,478,3
54040,478,2
54092,478,2
54047,478,2
54042,478,1
54067,478,2
54055,478,2
54090,478,2
54068,478,2
54087,478,2
54111,478,3
54105,478,2
54140,478,3
54118,478,2
54164,478,2
54200,478,2
54190,478,2
54218,478,3
54203,478,2
54256,478,2
54267,478,2
54302,478,2
54275,478,2
54307,478,2
54303,478,3
54277,478,2
54266,478,3
54251,478,2
54299,478,2
54250,478,3
54364,478,2
54318,478,2
54378,478,2
54377,478,2
54386,478,2
54415,478,2
54387,478,2
54468,478,2
54436,478,3
54447,478,1
54445,478,2
54446,478,3
54488,478,1
54519,478,2
54478,478,2
54514,478,2
54528,478,2
54551,478,2
54582,478,2
54553,478,2
54604,478,2
54641,478,2
54618,478,2
54617,478,3
54593,478,2
54642,478,2
54613,478,2
54660,478,3
54702,478,1
54735,478,2
54757,478,1
54733,478,2
54736,478,2
54784,478,2
54799,478,2
54794,478,1
54841,478,2
54827,478,1
54840,478,2
54892,478,2
54900,478,2
54893,478,2
54903,478,3
54934,478,2
54995,478,2
55015,478,2
55020,478,2
55019,478,2
55037,478,2
55053,478,3
55054,478,2
55109,478,2
55093,478,2
55128,478,1
55108,478,2
55175,478,2
55176,478,2
55146,478,2
55200,478,1
55199,478,2
55196,478,2
55197,478,2
55227,478,2
55333,478,2
55335,478,2
55348,478,2
55355,478,2
55353,478,3
55368,478,1
55435,478,2
55413,478,2
55417,478,2
55412,478,3
55411,478,3
55454,478,2
55472,478,2
55471,478,2
55453,478,2
55522,478,1
55529,478,2
55510,478,2
55596,478,3
55569,478,2
55593,478,2
55581,478,1
55556,478,2
55595,478,2
55574,478,1
55631,478,3
55624,478,2
55666,478,2
55640,478,2
55670,478,2
55643,478,2
55669,478,2
55662,478,2
55719,478,2
55703,478,2
55682,478,2
55711,478,2
55698,478,2
55789,478,2
55791,478,2
55794,478,2
55768,478,3
55763,478,2
55739,478,2
55787,478,2
55774,478,2
55790,478,2
55762,478,3
55848,478,1
55819,478,2
55854,478,2
55859,478,3
55844,478,2
55839,478,1
55870,478,2
55917,478,2
55873,478,2
55894,478,2
55868,478,3
55913,478,2
55907,478,3
55888,478,2
55961,478,3
55949,478,2
55925,478,2
55938,478,2
55957,478,2
55954,478,1
55969,478,2
55987,478,2
55988,478,2
56021,478,1
56057,478,1
56044,478,2
56043,478,3
56042,478,1
56081,478,2
56113,478,2
56082,478,2
56079,478,2
56174,478,3
56151,478,2
56131,478,1
56126,478,3
56177,478,2
56173,478,1
56159,478,2
56213,478,2
56218,478,2
56242,478,2
56227,478,2
56243,478,2
56274,478,2
56324,478,2
56309,478,3
56275,478,2
56327,478,2
56362,478,2
56351,478,2
56371,478,2
56349,478,3
56336,478,1
56335,478,2
56352,478,2
56404,478,3
56423,478,2
56438,478,1
56452,478,2
56468,478,2
56503,478,1
56484,478,3
56486,478,2
56505,478,2
56483,478,1
56496,478,2
56516,478,2
56584,478,2
56582,478,3
56568,478,2
56586,478,2
56552,478,2
56617,478,2
56679,478,2
56658,478,2
56664,478,3
56646,478,2
56718,478,1
56694,478,1
56720,478,2
56693,478,2
56735,478,1
56762,478,2
56781,478,2
56804,478,2
56894,478,2
56872,478,3
56923,478,2
56924,478,2
56948,478,2
56950,478,2
56908,478,2
56976,478,2
56975,478,3
56973,478,1
57209,478,2
57210,478,1
57207,478,2
57208,478,2
57226,478,2
57267,478,3
57266,478,2
57242,478,2
57287,478,1
57285,478,2
57283,478,2
57328,478,2
57307,478,2
57310,478,2
57348,478,2
57353,478,2
57411,478,1
57392,478,2
57391,478,2
57412,478,3
57420,478,2
57469,478,2
57470,478,2
57464,478,1
57461,478,1
57497,478,3
57508,478,1
57505,478,3
57521,478,2
57518,478,2
57542,478,2
57569,478,2
57554,478,2
57568,478,1
57552,478,2
57608,478,2
57598,478,2
57604,478,2
57606,478,2
57607,478,2
57622,478,3
57649,478,2
57675,478,2
57647,478,2
57648,478,2
57712,478,2
57713,478,2
57690,478,2
57698,478,2
57714,478,2
57761,478,1
57751,478,3
57833,478,2
57790,478,2
57825,478,2
57795,478,2
57886,478,2
57868,478,3
57844,478,2
57846,478,2
57890,478,2
57869,478,2
57922,478,2
57935,478,2
57945,478,2
57910,478,2
57917,478,2
57981,478,1
57979,478,2
57992,478,2
58061,478,2
58027,478,3
58049,478,2
58019,478,2
58102,478,3
58091,478,2
58116,478,2
58151,478,2
58152,478,1
58178,478,2
58153,478,2
58171,478,1
58195,478,2
58242,478,2
58236,478,2
58214,478,2
58221,478,1
58230,478,2
58194,478,2
58261,478,3
58262,478,2
58276,478,2
58264,478,2
58288,478,3
58308,478,2
58324,478,2
58327,478,2
58333,478,2
58395,478,2
58396,478,3
58360,478,1
58371,478,2
58373,478,2
58408,478,3
58404,478,2
58439,478,2
58435,478,2
58438,478,2
58436,478,2
58416,478,2
58450,478,2
58502,478,3
58473,478,2
58474,478,2
58526,478,2
58506,478,2
58500,478,2
58470,478,3
58573,478,3
58570,478,2
58559,478,2
58607,478,2
58588,478,3
58631,478,2
58585,478,1
58593,478,3
58606,478,2
58640,478,2
58659,478,2
58641,478,2
58681,478,2
58646,478,2
58676,478,3
58660,478,2
58731,478,2
58759,478,2
58743,478,2
58732,478,2
58729,478,3
58704,478,3
58716,478,2
58730,478,3
58794,478,2
58795,478,2
58801,478,2
58787,478,2
58809,478,2
58842,478,2
58891,478,2
58846,478,2
58884,478,2
58845,478,2
59082,478,2
59116,478,2
59077,478,2
59112,478,2
59078,478,1
59159,478,1
59184,478,2
59161,478,2
59160,478,2
59189,478,2
59162,478,2
59213,478,2
59229,478,2
59243,478,3
59239,478,2
59211,478,2
59250,478,2
59210,478,1
59212,478,1
59248,478,1
59245,478,2
59216,478,2
59230,478,2
59299,478,2
59274,478,1
59283,478,2
59273,478,2
59297,478,2
59286,478,2
59298,478,1
59377,478,2
59358,478,2
59364,478,3
59345,478,2
59378,478,1
59372,478,2
59360,478,2
59452,478,1
59432,478,2
59409,478,3
59449,478,3
59446,478,2
59431,478,1
59546,478,2
59499,478,2
59506,478,1
59547,478,2
59517,478,2
59521,478,2
59488,478,2
59545,478,2
59490,478,2
59520,478,1
59579,478,2
59604,478,2
59622,478,2
59649,478,3
59648,478,2
59668,478,1
59684,478,1
59683,478,2
59686,478,2
59728,478,2
59726,478,2
59712,478,2
59713,478,2
59748,478,2
59727,478,2
59762,478,3
59775,478,2
59805,478,2
59776,478,2
59806,478,2
59789,478,2
59777,478,2
59849,478,2
59838,478,1
59832,478,2
59835,478,1
59837,478,2
59850,478,2
59868,478,2
59848,478,3
59871,478,1
59875,478,2
59874,478,2
59839,478,2
59934,478,2
59938,478,2
59939,478,2
59905,478,3
59904,478,1
59986,478,2
60000,478,2
60019,478,1
59987,478,2
60026,478,1
59984,478,2
60016,478,3
60008,478,2
60066,478,2
60098,478,2
60093,478,2
60046,478,2
60097,478,2
60072,478,2
60045,478,1
60044,478,2
60141,478,1
60142,478,2
60143,478,2
60157,478,2
60206,478,2
60233,478,2
60181,478,2
60194,478,2
60263,478,2
60251,478,2
60272,478,2
60289,478,3
60290,478,2
60254,478,2
60281,478,2
60287,478,2
60334,478,3
60343,478,2
60319,478,2
60322,478,2
60384,478,1
60420,478,2
60401,478,2
60475,478,3
60493,478,2
60454,478,2
60496,478,1
60492,478,1
60497,478,2
60484,478,2
60476,478,2
60521,478,1
60535,478,3
60550,478,2
60548,478,2
60528,478,3
60536,478,3
60538,478,2
60583,478,2
60582,478,2
60584,478,3
60562,478,1
60601,478,2
60633,478,2
60659,478,2
60662,478,2
60634,478,2
60657,478,2
60682,478,2
60648,478,2
60650,478,2
60651,478,2
60658,478,2
60632,478,2
60680,478,2
60714,478,2
60712,478,2
60767,478,2
60786,478,2
60770,478,2
60788,478,2
60765,478,1
60769,478,2
60787,478,2
60766,478,2
60872,478,2
60865,478,1
60861,478,3
60838,478,2
60926,478,2
60929,478,3
60896,478,2
60980,478,2
60956,478,3
61016,478,1
60957,478,2
61012,478,2
61054,478,1
61053,478,2
61037,478,2
61034,478,2
61036,478,2
61138,478,2
61094,478,2
61095,478,2
61101,478,1
61096,478,2
61127,478,2
61152,478,2
61128,478,2
61290,478,2
61302,478,2
61300,478,2
61292,478,2
61287,478,2
61320,478,2
61340,478,3
61373,478,2
61413,478,2
61394,478,2
61382,478,2
61412,478,2
61453,478,2
61454,478,2
61473,478,2
61437,478,2
61441,478,2
61486,478,2
61525,478,2
61504,478,2
61490,478,2
61540,478,2
61560,478,2
61616,478,2
61615,478,2
61614,478,1
61636,478,3
61708,478,2
61686,478,2
61668,478,2
61685,478,2
61662,478,3
61719,478,2
61672,478,2
61767,478,2
61743,478,2
61744,478,1
61741,478,2
61735,478,3
61742,478,2
61795,478,2
61842,478,2
61838,478,1
61837,478,2
61836,478,2
61804,478,2
61856,478,1
61899,478,2
61875,478,2
61873,478,2
61904,478,2
61876,478,2
61877,478,2
61946,478,2
61933,478,3
62003,478,2
61977,478,1
62002,478,2
61980,478,2
61988,478,3
61991,478,3
61989,478,2
62069,478,2
62072,478,2
62067,478,2
62044,478,2
62078,478,2
62097,478,2
62118,478,2
62107,478,2
62129,478,1
62108,478,1
62130,478,2
62132,478,2
62190,478,3
62177,478,2
62208,478,2
62198,478,2
62165,478,3
62166,478,2
62191,478,2
62213,478,2
62192,478,2
62255,478,2
62243,478,2
62254,478,1
62257,478,3
62241,478,2
62290,478,2
62295,478,1
62306,478,2
62330,478,2
62293,478,2
62365,478,2
62381,478,2
62376,478,1
62353,478,2
62359,478,3
62384,478,2
62445,478,2
62417,478,2
62418,478,2
62446,478,2
62439,478,2
62427,478,2
62447,478,2
62419,478,2
62425,478,2
62410,478,2
62458,478,2
62488,478,2
62520,478,2
62490,478,1
62480,478,2
62476,478,2
62489,478,1
62553,478,2
62617,478,2
62609,478,2
62598,478,2
62611,478,2
62599,478,2
62662,478,2
62665,478,1
62642,478,2
62641,478,3
62653,478,2
62711,478,2
62734,478,2
62700,478,1
62780,478,2
62803,478,3
62807,478,2
62809,478,2
62781,478,1
62865,478,2
62842,478,2
62822,478,2
62857,478,2
62853,478,1
62887,478,2
62935,478,2
62923,478,2
62934,478,2
62898,478,2
62932,478,2
62896,478,1
62886,478,2
62908,478,3
62947,478,2
62952,478,2
62980,478,2
62984,478,2
62965,478,3
62982,478,2
62963,478,1
63027,478,2
63022,478,2
63039,478,2
63015,478,2
63017,478,2
63023,478,2
63040,478,2
63069,478,2
63080,478,2
63095,478,2
63082,478,2
63090,478,2
63097,478,2
63109,478,2
63067,478,2
63300,478,2
63333,478,2
63337,478,2
63339,478,2
63350,478,2
63342,478,2
63378,478,2
63401,478,2
63376,478,2
63473,478,3
63467,478,2
63483,478,2
63428,478,2
63459,478,2
63435,478,1
63484,478,2
63533,478,1
63519,478,2
63573,478,3
63605,478,2
63575,478,2
63574,478,3
63577,478,2
63590,478,2
63599,478,2
63679,478,2
63645,478,2
63626,478,2
63664,478,1
63703,478,2
63727,478,3
63708,478,2
63691,478,2
63701,478,2
63716,478,3
63710,478,2
63709,478,2
63789,478,2
63800,478,2
63768,478,2
63766,478,2
63793,478,3
63778,478,2
63792,478,2
63790,478,2
63763,478,2
63777,478,2
63844,478,2
63861,478,2
63849,478,2
63824,478,2
63937,478,1
63923,478,2
63920,478,2
63927,478,2
63900,478,1
63880,478,2
63887,478,2
63930,478,3
63889,478,2
63980,478,2
63994,478,2
63968,478,2
63965,478,2
63955,478,2
63970,478,3
63969,478,1
63958,478,2
63960,478,2
64020,478,2
64042,478,2
64019,478,2
64029,478,2
64021,478,2
64001,478,2
64038,478,1
64027,478,2
64085,478,3
64069,478,2
64099,478,2
64082,478,2
64083,478,2
64071,478,2
64097,478,2
64070,478,2
64153,478,2
64125,478,3
64136,478,2
64129,478,2
64137,478,3
64201,478,2
64184,478,2
64199,478,2
64214,478,3
64215,478,2
64264,478,2
64272,478,2
64266,478,2
64252,478,2
64268,478,2
64267,478,2
64281,478,2
64362,478,2
64355,478,3
64324,478,3
64302,478,3
64309,478,2
64419,478,2
64417,478,2
64377,478,2
64425,478,2
64383,478,2
64434,478,2
64389,478,2
64469,478,3
64453,478,3
64510,478,2
64454,478,2
64481,478,2
64587,478,3
64589,478,1
64552,478,2
64586,478,2
64553,478,2
64581,478,2
64548,478,2
64588,478,2
64599,478,1
64539,478,2
64542,478,2
64600,478,2
64655,478,2
64649,478,2
64675,478,2
64618,478,2
64650,478,2
64635,478,1
64633,478,2
64622,478,2
64634,478,1
64701,478,2
64677,478,2
64689,478,2
64690,478,1
64680,478,3
64681,478,2
64711,478,2
64748,478,1
64776,478,2
64746,478,3
64733,478,2
64765,478,2
64837,478,3
64815,478,2
64833,478,3
64839,478,2
64812,478,3
64836,478,2
64813,478,2
64792,478,1
64870,478,2
64863,478,2
64913,478,3
64897,478,2
64912,478,3
64915,478,1
64959,478,1
64974,478,2
64976,478,3
65002,478,2
65001,478,2
65042,478,1
65064,478,2
65062,478,2
65111,478,2
65097,478,1
65131,478,2
65115,478,2
65144,478,2
65372,478,2
65330,478,2
65349,478,2
65348,478,2
65337,478,2
65382,478,3
65334,478,3
65433,478,3
65423,478,1
65455,478,1
65473,478,3
65463,478,2
65492,478,1
65520,478,2
65517,478,2
65516,478,2
65540,478,2
65519,478,2
65541,478,2
65600,478,2
65561,478,2
65578,478,2
65603,478,2
65579,478,2
65615,478,2
65577,478,1
65570,478,2
65664,478,2
65636,478,2
65635,478,2
65652,478,3
65650,478,1
65627,478,2
65638,478,2
65719,478,2
65695,478,2
65694,478,2
65685,478,3
65707,478,2
65724,478,2
65686,478,1
65697,478,2
65696,478,3
65748,478,2
65762,478,2
65750,478,2
65763,478,2
65854,478,2
65826,478,1
65851,478,2
65856,478,2
65880,478,2
65897,478,2
65899,478,2
65898,478,1
65901,478,2
65902,478,2
65959,478,2
65950,478,2
65982,478,2
65961,478,2
65995,478,2
65999,478,3
66001,478,2
66000,478,2
66018,478,2
66052,478,2
66019,478,3
66042,478,1
66064,478,3
66021,478,2
66061,478,2
66137,478,1
66086,478,2
66132,478,2
66108,478,2
66185,478,2
66187,478,2
66166,478,2
66161,478,2
66189,478,3
66190,478,2
66241,478,2
66244,478,2
66227,478,2
66228,478,1
66272,478,2
66265,478,2
66280,478,1
66296,478,1
66266,478,2
66337,478,2
66339,478,2
66354,478,2
66338,478,2
66396,478,2
66417,478,2
66440,478,2
66478,478,2
66457,478,1
66477,478,2
66445,478,1
66456,478,2
66458,478,2
66506,478,1
66505,478,3
66526,478,2
66594,478,2
66592,478,2
66576,478,2
66615,478,2
66612,478,2
66591,478,2
66593,478,3
66603,478,2
66616,478,2
66618,478,1
66661,478,1
66685,478,2
66641,478,2
66640,478,2
66649,478,2
66739,478,2
66735,478,2
66717,478,2
66750,478,2
66726,478,2
66708,478,2
66736,478,2
66718,478,2
66765,478,2
66777,478,2
66766,478,2
66767,478,2
66768,478,2
66795,478,2
66798,478,2
66797,478,2
66782,478,2
66796,478,2
66821,478,2
66814,478,2
66862,478,1
66852,478,1
66902,478,3
66901,478,2
66908,478,3
66903,478,3
66885,478,2
66909,478,2
66968,478,2
66956,478,2
66988,478,2
66996,478,2
66969,478,1
67023,478,3
67039,478,2
67038,478,2
67101,478,2
67102,478,1
67089,478,2
67110,478,2
67162,478,3
67166,478,2
67179,478,2
67144,478,2
67164,478,2
67165,478,2
67145,478,2
67185,478,2
67240,478,1
67225,478,2
67249,478,1
67230,478,1
67237,478,2
67224,478,1
67366,478,2
67390,478,2
67365,478,2
67385,478,2
67373,478,2
67378,478,2
67388,478,3
67389,478,3
67458,478,2
67456,478,2
67427,478,2
67423,478,2
67438,478,2
67457,478,2
67544,478,3
67551,478,2
67512,478,2
67483,478,2
67520,478,2
67546,478,2
67540,478,2
67513,478,1
67543,478,1
67549,478,2
67527,478,2
67541,478,2
67514,478,2
67619,478,1
67630,478,2
67584,478,2
67614,478,3
67583,478,2
67685,478,2
67670,478,2
67666,478,2
67664,478,2
67665,478,1
67716,478,1
67717,478,2
67702,478,2
67714,478,2
67738,478,2
67715,478,2
67722,478,2
67713,478,2
67711,478,2
67819,478,3
67794,478,3
67793,478,2
67816,478,1
67792,478,2
67779,478,2
67878,478,2
67850,478,2
67848,478,2
67865,478,3
67885,478,2
67940,478,2
67937,478,2
67983,478,2
67971,478,2
68035,478,2
68097,478,2
68133,478,2
68101,478,1
68137,478,2
68177,478,2
68161,478,2
68186,478,1
68175,478,1
68155,478,2
68173,478,1
68174,478,2
68248,478,3
68239,478,2
68218,478,2
68280,478,2
68282,478,2
68299,478,2
68283,478,2
68295,478,2
68297,478,2
68296,478,2
68266,478,2
68376,478,3
68359,478,1
68366,478,3
68358,478,1
68357,478,3
68383,478,2
68410,478,2
68422,478,2
68491,478,3
68524,478,1
68510,478,2
68481,478,2
68596,478,2
68566,478,2
68607,478,3
68594,478,2
68568,478,2
68591,478,1
68549,478,2
68554,478,3
68578,478,2
68567,478,2
68646,478,1
68631,478,2
68639,478,2
68658,478,2
68645,478,2
68630,478,2
68660,478,2
68715,478,2
68713,478,2
68701,478,2
68699,478,2
68743,478,2
68748,478,2
68791,478,1
68758,478,2
68756,478,2
68755,478,3
68757,478,2
68824,478,3
68837,478,2
68857,478,2
68820,478,2
68910,478,3
68911,478,2
68922,478,2
68893,478,2
68909,478,2
68929,478,3
68927,478,2
68973,478,2
68981,478,2
68972,478,2
68974,478,1
68965,478,3
68996,478,2
68966,478,2
69042,478,2
69059,478,2
69072,478,2
69099,478,3
69109,478,3
69110,478,2
69186,478,2
69174,478,2
69175,478,2
69218,478,3
69187,478,3
69166,478,1
69169,478,3
69267,478,2
69268,478,2
69256,478,3
69266,478,2
69253,478,2
69251,478,2
69247,478,3
69369,478,1
69319,478,2
69334,478,3
69333,478,2
69317,478,3
69360,478,1
69345,478,1
69368,478,2
69340,478,1
69600,478,1
69578,478,2
69598,478,2
69577,478,2
69579,478,1
69599,478,2
69597,478,1
69633,478,2
69688,478,3
69704,478,2
69679,478,1
69680,478,2
69701,478,2
69733,478,2
69767,478,2
69728,478,3
69748,478,3
69766,478,2
69732,478,3
69836,478,3
69802,478,2
69834,478,2
69837,478,2
69798,478,2
69801,478,3
69888,478,3
69886,478,3
69884,478,2
69912,478,3
69879,478,2
69885,478,2
69876,478,1
69877,478,2
69908,478,1
69964,478,2
69965,478,2
69982,478,3
69951,478,2
69957,478,2
70053,478,2
70060,478,2
70030,478,1
70063,478,2
70043,478,2
70044,478,2
70025,478,2
70075,478,2
70144,478,2
70135,478,2
70113,478,1
70145,478,3
70132,478,3
70097,478,3
70141,478,3
70140,478,1
70172,478,1
70226,478,2
70217,478,1
70181,478,2
70171,478,2
70210,478,3
70180,478,2
70173,478,2
70297,478,1
70268,478,2
70292,478,1
70275,478,2
70259,478,2
70256,478,3
70320,478,2
70350,478,2
70331,478,2
70436,478,2
70421,478,2
70425,478,1
70395,478,2
70422,478,2
70468,478,2
70481,478,2
70506,478,2
70479,478,1
70482,478,2
70467,478,2
70466,478,2
70460,478,2
70478,478,2
70489,478,3
70564,478,2
70560,478,2
70581,478,2
70566,478,2
70568,478,2
70638,478,2
70619,478,2
70620,478,2
70639,478,3
70636,478,2
70644,478,2
70691,478,2
70713,478,2
70714,478,2
70711,478,2
70683,478,2
70721,478,1
70690,478,3
70729,478,2
70731,478,2
70777,478,3
70763,478,2
70774,478,2
70775,478,2
70776,478,2
70762,478,2
70778,478,2
70828,478,2
70850,478,2
70835,478,2
70860,478,2
70899,478,3
70881,478,2
70909,478,3
70879,478,2
70915,478,2
70891,478,3
70880,478,2
70882,478,2
70908,478,3
70890,478,3
70984,478,2
70961,478,2
70967,478,2
70994,478,2
70985,478,1
70982,478,2
70954,478,2
70968,478,2
71030,478,2
71076,478,1
71062,478,2
71058,478,2
71041,478,1
71029,478,2
71125,478,3
71118,478,1
71104,478,2
71117,478,2
71103,478,2
71184,478,2
71175,478,2
71165,478,2
71222,478,2
71251,478,2
71246,478,2
71229,478,1
71231,478,2
71230,478,2
71301,478,1
71327,478,2
71292,478,2
71289,478,2
71333,478,3
71322,478,3
71356,478,2
71406,478,2
71366,478,2
71374,478,1
71400,478,2
71372,478,2
71367,478,1
71388,478,2
71458,478,2
71465,478,2
71516,478,2
71581,478,2
71563,478,1
71567,478,2
71573,478,2
71580,478,2
71596,478,1
71672,478,2
71644,478,1
71629,478,2
71643,478,2
71630,478,2
71739,478,2
71720,478,1
71721,478,2
71744,478,2
71738,478,2
71719,478,2
71961,478,2
71959,478,2
71968,478,3
71960,478,3
71973,478,2
72018,478,2
72028,478,2
72011,478,2
72041,478,2
72091,478,2
72071,478,2
72072,478,2
72062,478,2
72061,478,1
72151,478,2
72140,478,3
72144,478,2
72154,478,2
72135,478,2
72160,478,2
